timestamp,trigger_code,event_label,trial_info
1777604322.219486952,phase1_stimulus_offset,phase1_stimulus_offset,trial=13 shape=bikewheel.bmp
1777604323.703099966,phase1_click_place,phase1_click_place,trial=13 shape=bikewheel.bmp click=1
1777604324.539011002,phase1_enter_submit,phase1_enter_submit,trial=13 shape=bikewheel.bmp
1777604324.872328997,phase1_placements_saved,phase1_placements_saved,phase1_placements_queenisa_20260430_225615.png trial=13
1777604324.883852959,phase1_stimulus_onset,phase1_stimulus_onset,trial=14 shape=toothbrush.bmp
1777604325.888805151,phase1_stimulus_offset,phase1_stimulus_offset,trial=14 shape=toothbrush.bmp
1777604330.521544933,phase1_click_place,phase1_click_place,trial=14 shape=toothbrush.bmp click=1
1777604331.321120977,phase1_enter_submit,phase1_enter_submit,trial=14 shape=toothbrush.bmp
1777604331.714515924,phase1_placements_saved,phase1_placements_saved,phase1_placements_queenisa_20260430_225615.png trial=14
1777604331.730367899,phase1_stimulus_onset,phase1_stimulus_onset,trial=15 shape=tape.bmp
1777604332.736083031,phase1_stimulus_offset,phase1_stimulus_offset,trial=15 shape=tape.bmp
1777604334.090952873,phase1_click_place,phase1_click_place,trial=15 shape=tape.bmp click=1
1777604334.947467089,phase1_enter_submit,phase1_enter_submit,trial=15 shape=tape.bmp
1777604335.338954926,phase1_placements_saved,phase1_placements_saved,phase1_placements_queenisa_20260430_225615.png trial=15
1777604335.361325026,phase1_stimulus_onset,phase1_stimulus_onset,trial=16 shape=rugby.bmp
1777604336.372395992,phase1_stimulus_offset,phase1_stimulus_offset,trial=16 shape=rugby.bmp
1777604339.593925238,phase1_click_place,phase1_click_place,trial=16 shape=rugby.bmp click=1
1777604340.519756079,phase1_enter_submit,phase1_enter_submit,trial=16 shape=rugby.bmp
1777604341.154999971,phase1_placements_saved,phase1_placements_saved,phase1_placements_queenisa_20260430_225615.png trial=16
1777604341.155390978,phase1_complete,phase1_complete,
1777604341.225013018,phase2_questions_onset,phase2_questions_onset,
1777604368.189028025,phase2_questions_enter,phase2_questions_enter,
1777604368.189971924,phase2_questions_offset,phase2_questions_offset,
1777604368.262682199,phase2_instr1_onset,phase2_instr1_onset,
1777604370.598106861,phase2_instr1_enter,phase2_instr1_enter,
1777604370.598353863,phase2_instr1_offset,phase2_instr1_offset,
1777604370.667683125,phase2_instr2_onset,phase2_instr2_onset,
1777604372.597687960,phase2_instr2_enter,phase2_instr2_enter,
1777604372.598471880,phase2_instr2_offset,phase2_instr2_offset,
1777604372.646635056,phase2_instr3_onset,phase2_instr3_onset,
1777604379.298856974,phase2_instr3_enter,phase2_instr3_enter,
1777604379.300801992,phase2_instr3_offset,phase2_instr3_offset,
1777604379.350292921,phase2_instr4_onset,phase2_instr4_onset,
1777604382.872353077,phase2_instr4_enter,phase2_instr4_enter,
1777604382.873281956,phase2_instr4_offset,phase2_instr4_offset,
1777604382.916316986,phase2_tutorial_intro_onset,phase2_tutorial_intro_onset,
1777604387.976125002,phase2_tutorial_intro_enter,phase2_tutorial_intro_enter,
1777604387.977787971,phase2_tutorial_intro_offset,phase2_tutorial_intro_offset,
1777604388.505360842,phase2_tutorial_fixation_onset,phase2_tutorial_fixation_onset,
1777604390.536413908,phase2_tutorial_fixation_offset,phase2_tutorial_fixation_offset,
1777604390.537572145,phase2_tutorial_context1_onset,phase2_tutorial_context1_onset,context=practice1.png
1777604393.064771175,phase2_tutorial_context1_offset,phase2_tutorial_context1_offset,context=practice1.png
1777604393.065722227,phase2_tutorial_shape_onset,phase2_tutorial_shape_onset,demo=blue_circle
1777604395.580383062,phase2_tutorial_shape_offset,phase2_tutorial_shape_offset,demo=blue_circle
1777604395.581398010,phase2_tutorial_reddot_onset,phase2_tutorial_reddot_onset,cue=circle_label_1
1777604399.107810020,phase2_tutorial_reddot_offset,phase2_tutorial_reddot_offset,cue=circle_label_1
1777604399.108613014,phase2_tutorial_context2_onset,phase2_tutorial_context2_onset,context=practice2.png
1777604401.633524895,phase2_tutorial_context2_offset,phase2_tutorial_context2_offset,context=practice2.png
1777604401.635641098,phase2_tutorial_shape2_onset,phase2_tutorial_shape2_onset,demo=blue_circle
1777604404.171504974,phase2_tutorial_shape2_offset,phase2_tutorial_shape2_offset,demo=blue_circle
1777604404.171770811,phase2_tutorial_reddot2_onset,phase2_tutorial_reddot2_onset,cue=circle_label_2
1777604407.696730137,phase2_tutorial_reddot2_offset,phase2_tutorial_reddot2_offset,cue=circle_label_2
1777604407.721594810,phase2_tutorial_question_onset,phase2_tutorial_question_onset,
1777604410.733193874,phase2_tutorial_question_preview_offset,phase2_tutorial_question_preview_offset,
1777604410.734421968,phase2_tutorial_demo_select_onset,phase2_tutorial_demo_select_onset,
1777604410.771230936,phase2_tutorial_response,phase2_tutorial_response,CIRCUS
1777604413.272482157,phase2_tutorial_demo_select_offset,phase2_tutorial_demo_select_offset,
1777604413.273161888,phase2_tutorial_question_offset,phase2_tutorial_question_offset,
1777604413.273493052,phase2_tutorial_post_blank_onset,phase2_tutorial_post_blank_onset,
1777604417.790456057,phase2_tutorial_post_blank_offset,phase2_tutorial_post_blank_offset,
1777604417.831413031,phase2_ready_onset,phase2_ready_onset,
1777604419.644447088,phase2_ready_enter,phase2_ready_enter,
1777604419.644904852,phase2_ready_offset,phase2_ready_offset,
1777604419.691364050,phase2_before_trials_onset,phase2_before_trials_onset,
1777604421.307589054,phase2_before_trials_enter,phase2_before_trials_enter,
1777604421.308099985,phase2_before_trials_offset,phase2_before_trials_offset,
1777604421.380424023,phase2_fixation_onset,phase2_fixation_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604421.884907007,phase2_fixation_offset,phase2_fixation_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604422.330949068,phase2_context1_onset,phase2_context1_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604423.335693121,phase2_context1_offset,phase2_context1_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604423.336111069,phase2_shape_onset,phase2_shape_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604424.349818945,phase2_shape_offset,phase2_shape_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604424.350914955,phase2_reddot_onset,phase2_reddot_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604426.368818998,phase2_reddot_offset,phase2_reddot_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604426.369421005,phase2_context2_onset,phase2_context2_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604427.392054081,phase2_context2_offset,phase2_context2_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604427.392221928,phase2_shape2_onset,phase2_shape2_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604428.398504972,phase2_shape2_offset,phase2_shape2_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604428.398772955,phase2_reddot2_onset,phase2_reddot2_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604430.411628962,phase2_reddot2_offset,phase2_reddot2_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604430.469978094,phase2_question_onset,phase2_question_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1 cat_a=MOUNTAIN cat_b=SPORTSFIELD
1777604431.647407055,phase2_response,phase2_response,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1 response=SPORTSFIELD
1777604431.647527933,phase2_question_offset,phase2_question_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604431.647827864,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604432.151430845,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=1 shape=ball_slope.bmp ctx1=mountain1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604432.152879000,phase2_fixation_onset,phase2_fixation_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604432.658703804,phase2_fixation_offset,phase2_fixation_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604433.027858973,phase2_context1_onset,phase2_context1_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604434.043109179,phase2_context1_offset,phase2_context1_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604434.043599844,phase2_shape_onset,phase2_shape_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604435.053765059,phase2_shape_offset,phase2_shape_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604435.054135084,phase2_reddot_onset,phase2_reddot_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604437.060818911,phase2_reddot_offset,phase2_reddot_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604437.061720133,phase2_context2_onset,phase2_context2_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604438.073157787,phase2_context2_offset,phase2_context2_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604438.074149847,phase2_shape2_onset,phase2_shape2_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604439.079843044,phase2_shape2_offset,phase2_shape2_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604439.080565929,phase2_reddot2_onset,phase2_reddot2_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604441.088520050,phase2_reddot2_offset,phase2_reddot2_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604441.110198975,phase2_question_onset,phase2_question_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0 cat_a=BATHROOM cat_b=GARDEN
1777604443.780478001,phase2_response,phase2_response,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0 response=BATHROOM
1777604443.780991077,phase2_question_offset,phase2_question_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604443.781486034,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604444.285914183,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=2 shape=toothbrush.bmp ctx1=bathroom.png ctx2=garden.png variant=primary_first_img0
1777604444.287203074,phase2_fixation_onset,phase2_fixation_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604444.794867992,phase2_fixation_offset,phase2_fixation_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604445.005681992,phase2_context1_onset,phase2_context1_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604446.009559155,phase2_context1_offset,phase2_context1_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604446.010310888,phase2_shape_onset,phase2_shape_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604447.029848099,phase2_shape_offset,phase2_shape_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604447.030371189,phase2_reddot_onset,phase2_reddot_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604449.042425156,phase2_reddot_offset,phase2_reddot_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604449.043378830,phase2_context2_onset,phase2_context2_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604450.055599213,phase2_context2_offset,phase2_context2_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604450.056679964,phase2_shape2_onset,phase2_shape2_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604451.063053131,phase2_shape2_offset,phase2_shape2_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604451.063727140,phase2_reddot2_onset,phase2_reddot2_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604453.073646069,phase2_reddot2_offset,phase2_reddot2_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604453.093760014,phase2_question_onset,phase2_question_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1 cat_a=KITCHEN cat_b=SPORTSFIELD
1777604454.947807074,phase2_response,phase2_response,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1 response=KITCHEN
1777604454.948228121,phase2_question_offset,phase2_question_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604454.948780060,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604455.454108000,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=3 shape=basketball.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777604455.455091953,phase2_fixation_onset,phase2_fixation_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604455.960525990,phase2_fixation_offset,phase2_fixation_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604456.293726921,phase2_context1_onset,phase2_context1_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604457.298839092,phase2_context1_offset,phase2_context1_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604457.299551010,phase2_shape_onset,phase2_shape_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604458.309019804,phase2_shape_offset,phase2_shape_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604458.309878111,phase2_reddot_onset,phase2_reddot_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604460.318448067,phase2_reddot_offset,phase2_reddot_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604460.319065094,phase2_context2_onset,phase2_context2_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604461.331279755,phase2_context2_offset,phase2_context2_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604461.332038879,phase2_shape2_onset,phase2_shape2_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604462.340198994,phase2_shape2_offset,phase2_shape2_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604462.341280937,phase2_reddot2_onset,phase2_reddot2_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604464.349946022,phase2_reddot2_offset,phase2_reddot2_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604464.367287159,phase2_question_onset,phase2_question_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1 cat_a=OFFICE cat_b=BATHROOM
1777604466.508111954,phase2_response,phase2_response,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1 response=OFFICE
1777604466.508970976,phase2_question_offset,phase2_question_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604466.509681940,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604467.013996124,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777604467.014962912,phase2_fixation_onset,phase2_fixation_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604467.525529146,phase2_fixation_offset,phase2_fixation_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604467.757135153,phase2_context1_onset,phase2_context1_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604468.763961077,phase2_context1_offset,phase2_context1_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604468.764860868,phase2_shape_onset,phase2_shape_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604469.774430990,phase2_shape_offset,phase2_shape_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604469.775055885,phase2_reddot_onset,phase2_reddot_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604471.787384987,phase2_reddot_offset,phase2_reddot_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604471.788177967,phase2_context2_onset,phase2_context2_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604472.815038919,phase2_context2_offset,phase2_context2_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604472.815968990,phase2_shape2_onset,phase2_shape2_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604473.826490879,phase2_shape2_offset,phase2_shape2_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604473.829133034,phase2_reddot2_onset,phase2_reddot2_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604475.844408035,phase2_reddot2_offset,phase2_reddot2_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604475.874710083,phase2_question_onset,phase2_question_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1 cat_a=KITCHEN cat_b=PETSHOP
1777604476.830695868,phase2_response,phase2_response,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1 response=PETSHOP
1777604476.830935001,phase2_question_offset,phase2_question_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604476.831367970,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604477.335982084,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777604477.337836981,phase2_fixation_onset,phase2_fixation_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604477.845935106,phase2_fixation_offset,phase2_fixation_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604477.997596979,phase2_context1_onset,phase2_context1_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604479.002649069,phase2_context1_offset,phase2_context1_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604479.003463984,phase2_shape_onset,phase2_shape_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604480.014855862,phase2_shape_offset,phase2_shape_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604480.015725136,phase2_reddot_onset,phase2_reddot_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604482.025273085,phase2_reddot_offset,phase2_reddot_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604482.025593042,phase2_context2_onset,phase2_context2_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604483.044078112,phase2_context2_offset,phase2_context2_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604483.044506788,phase2_shape2_onset,phase2_shape2_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604484.052230835,phase2_shape2_offset,phase2_shape2_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604484.052788973,phase2_reddot2_onset,phase2_reddot2_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604486.062070131,phase2_reddot2_offset,phase2_reddot2_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604486.076656103,phase2_question_onset,phase2_question_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1 cat_a=SPORTSFIELD cat_b=OFFICE
1777604487.915941954,phase2_response,phase2_response,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1 response=OFFICE
1777604487.916367054,phase2_question_offset,phase2_question_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604487.917066097,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604488.421343088,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777604488.422064781,phase2_fixation_onset,phase2_fixation_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604488.926710129,phase2_fixation_offset,phase2_fixation_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604489.131731987,phase2_context1_onset,phase2_context1_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604490.136218071,phase2_context1_offset,phase2_context1_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604490.136783838,phase2_shape_onset,phase2_shape_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604491.148916960,phase2_shape_offset,phase2_shape_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604491.149458885,phase2_reddot_onset,phase2_reddot_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604493.161493063,phase2_reddot_offset,phase2_reddot_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604493.162739038,phase2_context2_onset,phase2_context2_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604494.195238829,phase2_context2_offset,phase2_context2_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604494.195387840,phase2_shape2_onset,phase2_shape2_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604495.200122118,phase2_shape2_offset,phase2_shape2_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604495.200933218,phase2_reddot2_onset,phase2_reddot2_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604497.214365959,phase2_reddot2_offset,phase2_reddot2_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604497.238768101,phase2_question_onset,phase2_question_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1 cat_a=SKY cat_b=KITCHEN
1777604498.249001026,phase2_response,phase2_response,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1 response=KITCHEN
1777604498.249453068,phase2_question_offset,phase2_question_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604498.250160933,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604498.754678011,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777604498.756597996,phase2_fixation_onset,phase2_fixation_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777604499.263689995,phase2_fixation_offset,phase2_fixation_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777604499.542555809,phase2_context1_onset,phase2_context1_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
