timestamp,trigger_code,event_label,trial_info
1777661909.381134987,phase2_question_offset,phase2_question_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777661909.381648779,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777661909.885816097,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=4 shape=nail_cutters.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777661909.888228178,phase2_fixation_onset,phase2_fixation_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661910.394513845,phase2_fixation_offset,phase2_fixation_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661910.761273146,phase2_context1_onset,phase2_context1_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661911.778583050,phase2_context1_offset,phase2_context1_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661911.779642105,phase2_shape_onset,phase2_shape_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661912.798179150,phase2_shape_offset,phase2_shape_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661912.799329996,phase2_object_question_onset,phase2_object_question_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661914.837888002,phase2_object_question_offset,phase2_object_question_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661914.841825962,phase2_context2_onset,phase2_context2_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661915.908438921,phase2_context2_offset,phase2_context2_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661915.909687996,phase2_shape2_onset,phase2_shape2_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661916.921702862,phase2_shape2_offset,phase2_shape2_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661916.922143936,phase2_object_question2_onset,phase2_object_question2_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661918.937998056,phase2_object_question2_offset,phase2_object_question2_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661919.007849932,phase2_question_onset,phase2_question_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1 cat_a=KITCHEN cat_b=PETSHOP
1777661919.613072872,phase2_response,phase2_response,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1 response=PETSHOP
1777661919.613665104,phase2_question_offset,phase2_question_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661919.614459991,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661920.121818781,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=5 shape=bird'sfoot.bmp ctx1=kitchen1.png ctx2=petshop1.png variant=secondary_first_img1
1777661920.123365879,phase2_fixation_onset,phase2_fixation_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661920.633440018,phase2_fixation_offset,phase2_fixation_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661920.856057167,phase2_context1_onset,phase2_context1_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661921.862418890,phase2_context1_offset,phase2_context1_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661921.863282919,phase2_shape_onset,phase2_shape_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661922.919345856,phase2_shape_offset,phase2_shape_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661922.919613838,phase2_object_question_onset,phase2_object_question_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661924.928682089,phase2_object_question_offset,phase2_object_question_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661924.929895878,phase2_context2_onset,phase2_context2_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661925.976304054,phase2_context2_offset,phase2_context2_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661925.976716995,phase2_shape2_onset,phase2_shape2_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661926.988796949,phase2_shape2_offset,phase2_shape2_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661926.989241123,phase2_object_question2_onset,phase2_object_question2_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661929.033206940,phase2_object_question2_offset,phase2_object_question2_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661929.058891058,phase2_question_onset,phase2_question_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1 cat_a=SPORTSFIELD cat_b=OFFICE
1777661929.520673037,phase2_response,phase2_response,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1 response=OFFICE
1777661929.520875931,phase2_question_offset,phase2_question_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661929.521312952,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661930.025712967,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=6 shape=tape.bmp ctx1=sportsfield1.png ctx2=office1.png variant=secondary_first_img1
1777661930.026893139,phase2_fixation_onset,phase2_fixation_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661930.536725998,phase2_fixation_offset,phase2_fixation_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661930.758683920,phase2_context1_onset,phase2_context1_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661931.764047861,phase2_context1_offset,phase2_context1_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661931.765126944,phase2_shape_onset,phase2_shape_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661932.781479836,phase2_shape_offset,phase2_shape_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661932.781717062,phase2_object_question_onset,phase2_object_question_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661934.788765907,phase2_object_question_offset,phase2_object_question_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661934.788972139,phase2_context2_onset,phase2_context2_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661935.819950104,phase2_context2_offset,phase2_context2_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661935.820680857,phase2_shape2_onset,phase2_shape2_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661936.832785845,phase2_shape2_offset,phase2_shape2_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661936.833457947,phase2_object_question2_onset,phase2_object_question2_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661938.851747990,phase2_object_question2_offset,phase2_object_question2_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661938.897660971,phase2_question_onset,phase2_question_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1 cat_a=SKY cat_b=KITCHEN
1777661940.109715939,phase2_response,phase2_response,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1 response=SKY
1777661940.110045910,phase2_question_offset,phase2_question_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661940.110481977,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661940.615826845,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=7 shape=umbrella.bmp ctx1=sky1.png ctx2=kitchen1.png variant=primary_first_img1
1777661940.617522955,phase2_fixation_onset,phase2_fixation_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661941.125445843,phase2_fixation_offset,phase2_fixation_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661941.387238979,phase2_context1_onset,phase2_context1_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661942.391628981,phase2_context1_offset,phase2_context1_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661942.391877890,phase2_shape_onset,phase2_shape_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661943.398934126,phase2_shape_offset,phase2_shape_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661943.399194956,phase2_object_question_onset,phase2_object_question_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661945.411786079,phase2_object_question_offset,phase2_object_question_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661945.412784815,phase2_context2_onset,phase2_context2_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661946.449090004,phase2_context2_offset,phase2_context2_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661946.449499846,phase2_shape2_onset,phase2_shape2_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661947.457052946,phase2_shape2_offset,phase2_shape2_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661947.457171917,phase2_object_question2_onset,phase2_object_question2_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661949.466416121,phase2_object_question2_offset,phase2_object_question2_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661949.495998859,phase2_question_onset,phase2_question_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1 cat_a=SPORTSFIELD cat_b=GARDEN
1777661950.300197840,phase2_response,phase2_response,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1 response=SPORTSFIELD
1777661950.300471067,phase2_question_offset,phase2_question_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661950.301596880,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661950.806298018,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=8 shape=tunnelentrance.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=secondary_first_img1
1777661950.807075024,phase2_fixation_onset,phase2_fixation_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661951.311444044,phase2_fixation_offset,phase2_fixation_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661951.468600988,phase2_context1_onset,phase2_context1_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661952.471765041,phase2_context1_offset,phase2_context1_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661952.472240210,phase2_shape_onset,phase2_shape_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661953.482870102,phase2_shape_offset,phase2_shape_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661953.483711004,phase2_object_question_onset,phase2_object_question_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661955.494937181,phase2_object_question_offset,phase2_object_question_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661955.495167971,phase2_context2_onset,phase2_context2_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661956.518007994,phase2_context2_offset,phase2_context2_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661956.519100904,phase2_shape2_onset,phase2_shape2_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661957.528240204,phase2_shape2_offset,phase2_shape2_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661957.528501987,phase2_object_question2_onset,phase2_object_question2_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661959.535676003,phase2_object_question2_offset,phase2_object_question2_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661959.555288076,phase2_question_onset,phase2_question_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1 cat_a=BATHROOM cat_b=OFFICE
1777661960.161926985,phase2_response,phase2_response,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1 response=OFFICE
1777661960.162070990,phase2_question_offset,phase2_question_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661960.162413120,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661960.665487051,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=9 shape=toiletpaper.bmp ctx1=bathroom1.png ctx2=office1.png variant=primary_first_img1
1777661960.667023897,phase2_fixation_onset,phase2_fixation_onset,trial=10 shape=bikewheel.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777661961.174527884,phase2_fixation_offset,phase2_fixation_offset,trial=10 shape=bikewheel.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=secondary_first_img1
