timestamp,trigger_code,event_label,trial_info
1777483911.246212006,phase2_question_onset,phase2_question_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1 cat_a=SKY cat_b=GARDEN
1777483912.381213903,phase2_response,phase2_response,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1 response=GARDEN
1777483912.381501913,phase2_question_offset,phase2_question_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777483912.381937981,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777483912.888036013,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777483912.889187098,phase2_fixation_onset,phase2_fixation_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483913.397005081,phase2_fixation_offset,phase2_fixation_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483913.652282953,phase2_context1_onset,phase2_context1_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483914.657546997,phase2_context1_offset,phase2_context1_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483914.657957077,phase2_shape_onset,phase2_shape_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483915.669526100,phase2_shape_offset,phase2_shape_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483915.670192242,phase2_reddot_onset,phase2_reddot_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483917.696451187,phase2_reddot_offset,phase2_reddot_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483917.698354006,phase2_context2_onset,phase2_context2_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483918.746078968,phase2_context2_offset,phase2_context2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483918.746655941,phase2_shape2_onset,phase2_shape2_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483919.759607077,phase2_shape2_offset,phase2_shape2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483919.760401964,phase2_reddot2_onset,phase2_reddot2_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483921.771189928,phase2_reddot2_offset,phase2_reddot2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483921.794055939,phase2_question_onset,phase2_question_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0 cat_a=MOUNTAIN cat_b=SPORTSFIELD
1777483924.043577194,phase2_response,phase2_response,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0 response=SPORTSFIELD
1777483924.043784857,phase2_question_offset,phase2_question_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483924.044275999,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483924.547590971,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777483924.550008059,phase2_fixation_onset,phase2_fixation_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483925.056879044,phase2_fixation_offset,phase2_fixation_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483925.189036131,phase2_context1_onset,phase2_context1_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483926.193707943,phase2_context1_offset,phase2_context1_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483926.194053173,phase2_shape_onset,phase2_shape_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483927.204401970,phase2_shape_offset,phase2_shape_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483927.204974174,phase2_reddot_onset,phase2_reddot_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483929.214243174,phase2_reddot_offset,phase2_reddot_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483929.214671135,phase2_context2_onset,phase2_context2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483930.254168034,phase2_context2_offset,phase2_context2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483930.254302979,phase2_shape2_onset,phase2_shape2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483931.259930134,phase2_shape2_offset,phase2_shape2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483931.260741949,phase2_reddot2_onset,phase2_reddot2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483933.276524067,phase2_reddot2_offset,phase2_reddot2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483933.310336113,phase2_question_onset,phase2_question_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0 cat_a=BATHROOM cat_b=OFFICE
1777483938.622735977,phase2_response,phase2_response,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0 response=OFFICE
1777483938.622949839,phase2_question_offset,phase2_question_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483938.623462915,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483939.126008987,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777483939.127442837,phase2_fixation_onset,phase2_fixation_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483939.665521860,phase2_fixation_offset,phase2_fixation_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483939.768882990,phase2_context1_onset,phase2_context1_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483940.773872852,phase2_context1_offset,phase2_context1_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483940.774245024,phase2_shape_onset,phase2_shape_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483941.783041000,phase2_shape_offset,phase2_shape_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483941.783740997,phase2_reddot_onset,phase2_reddot_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483943.791476011,phase2_reddot_offset,phase2_reddot_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483943.792616844,phase2_context2_onset,phase2_context2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483944.814034939,phase2_context2_offset,phase2_context2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483944.814424992,phase2_shape2_onset,phase2_shape2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483945.829652071,phase2_shape2_offset,phase2_shape2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483945.830234051,phase2_reddot2_onset,phase2_reddot2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483947.845613003,phase2_reddot2_offset,phase2_reddot2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483947.869827032,phase2_question_onset,phase2_question_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1 cat_a=KITCHEN cat_b=SPORTSFIELD
1777483953.885847092,phase2_response,phase2_response,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1 response=SPORTSFIELD
1777483953.886306047,phase2_question_offset,phase2_question_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483953.886896849,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483954.390007019,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777483954.393829107,phase2_fixation_onset,phase2_fixation_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483954.900938034,phase2_fixation_offset,phase2_fixation_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483955.028599024,phase2_context1_onset,phase2_context1_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483956.040861845,phase2_context1_offset,phase2_context1_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483956.041738987,phase2_shape_onset,phase2_shape_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483957.050674915,phase2_shape_offset,phase2_shape_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483957.051167011,phase2_reddot_onset,phase2_reddot_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483959.058462858,phase2_reddot_offset,phase2_reddot_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483959.059269905,phase2_context2_onset,phase2_context2_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483960.081487894,phase2_context2_offset,phase2_context2_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483960.082545996,phase2_shape2_onset,phase2_shape2_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483961.089372873,phase2_shape2_offset,phase2_shape2_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483961.090224981,phase2_reddot2_onset,phase2_reddot2_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483963.099343777,phase2_reddot2_offset,phase2_reddot2_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483963.117394924,phase2_question_onset,phase2_question_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1 cat_a=OFFICE cat_b=GARDEN
1777483964.650479078,phase2_response,phase2_response,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1 response=GARDEN
1777483964.650658131,phase2_question_offset,phase2_question_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483964.650996923,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483965.154471874,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777483965.156991005,phase2_fixation_onset,phase2_fixation_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483965.664614916,phase2_fixation_offset,phase2_fixation_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483965.909116983,phase2_context1_onset,phase2_context1_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483966.914175034,phase2_context1_offset,phase2_context1_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483966.914564133,phase2_shape_onset,phase2_shape_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483967.924901009,phase2_shape_offset,phase2_shape_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483967.925704002,phase2_reddot_onset,phase2_reddot_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483969.934634924,phase2_reddot_offset,phase2_reddot_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483969.935181141,phase2_context2_onset,phase2_context2_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483970.968390942,phase2_context2_offset,phase2_context2_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483970.969269037,phase2_shape2_onset,phase2_shape2_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483971.988036156,phase2_shape2_offset,phase2_shape2_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483971.989583969,phase2_reddot2_onset,phase2_reddot2_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483974.010405064,phase2_reddot2_offset,phase2_reddot2_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483974.030178070,phase2_question_onset,phase2_question_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0 cat_a=PETSHOP cat_b=SPORTSFIELD
1777483985.948350906,phase2_response,phase2_response,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0 response=SPORTSFIELD
1777483985.964846134,phase2_question_offset,phase2_question_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483985.967648029,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483986.470880032,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777483986.472346067,phase2_fixation_onset,phase2_fixation_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777483986.978968143,phase2_fixation_offset,phase2_fixation_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777483987.150486946,phase2_context1_onset,phase2_context1_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777483988.158140898,phase2_context1_offset,phase2_context1_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777483988.158594131,phase2_shape_onset,phase2_shape_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777483989.170537949,phase2_shape_offset,phase2_shape_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777483989.171128988,phase2_reddot_onset,phase2_reddot_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777483991.181202888,phase2_reddot_offset,phase2_reddot_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777483991.182079077,phase2_context2_onset,phase2_context2_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777483992.204281092,phase2_context2_offset,phase2_context2_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777483992.205430031,phase2_shape2_onset,phase2_shape2_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
